lon,lat,time,spatial_ref,rf
81.5,22.5,2021-12-24,0,0.0
81.5,22.5,2021-12-25,0,0.0
81.5,22.5,2021-12-26,0,0.0
81.5,22.5,2021-12-27,0,0.0
81.5,22.5,2021-12-28,0,0.0
81.5,22.5,2021-12-29,0,27.46727752685547
81.5,22.5,2021-12-30,0,7.678532123565674
81.5,22.5,2021-12-31,0,1.1983885765075684
81.75,18.5,2021-01-01,0,0.0
81.75,18.5,2021-01-02,0,0.0
81.75,18.5,2021-01-03,0,0.0
81.75,18.5,2021-01-04,0,0.0
81.75,18.5,2021-01-05,0,0.0
81.75,18.5,2021-01-06,0,0.0
81.75,18.5,2021-01-07,0,0.0
81.75,18.5,2021-01-08,0,0.0
81.75,18.5,2021-01-09,0,0.0
81.75,18.5,2021-01-10,0,0.0
81.75,18.5,2021-01-11,0,0.0
81.75,18.5,2021-01-12,0,0.0
81.75,18.5,2021-01-13,0,0.0
81.75,18.5,2021-01-14,0,0.0
81.75,18.5,2021-01-15,0,0.0
81.75,18.5,2021-01-16,0,0.0
81.75,18.5,2021-01-17,0,0.0
81.75,18.5,2021-01-18,0,0.0
81.75,18.5,2021-01-19,0,0.0
81.75,18.5,2021-01-20,0,0.0
81.75,18.5,2021-01-21,0,0.0
81.75,18.5,2021-01-22,0,0.0
81.75,18.5,2021-01-23,0,0.0
81.75,18.5,2021-01-24,0,0.0
81.75,18.5,2021-01-25,0,0.0
81.75,18.5,2021-01-26,0,0.0
81.75,18.5,2021-01-27,0,0.0
81.75,18.5,2021-01-28,0,0.0
81.75,18.5,2021-01-29,0,0.0
81.75,18.5,2021-01-30,0,0.0
81.75,18.5,2021-01-31,0,0.0
81.75,18.5,2021-02-01,0,0.0
81.75,18.5,2021-02-02,0,0.0
81.75,18.5,2021-02-03,0,0.0
81.75,18.5,2021-02-04,0,0.0
81.75,18.5,2021-02-05,0,0.0
81.75,18.5,2021-02-06,0,0.0
81.75,18.5,2021-02-07,0,0.0
81.75,18.5,2021-02-08,0,0.0
81.75,18.5,2021-02-09,0,0.0
81.75,18.5,2021-02-10,0,0.0
81.75,18.5,2021-02-11,0,0.0
81.75,18.5,2021-02-12,0,0.0
81.75,18.5,2021-02-13,0,0.0
81.75,18.5,2021-02-14,0,0.0
81.75,18.5,2021-02-15,0,0.0
81.75,18.5,2021-02-16,0,0.0
81.75,18.5,2021-02-17,0,0.0
81.75,18.5,2021-02-18,0,0.0
81.75,18.5,2021-02-19,0,9.86143970489502
81.75,18.5,2021-02-20,0,0.0
81.75,18.5,2021-02-21,0,0.0
81.75,18.5,2021-02-22,0,0.0
81.75,18.5,2021-02-23,0,0.0
81.75,18.5,2021-02-24,0,0.0
81.75,18.5,2021-02-25,0,0.0
81.75,18.5,2021-02-26,0,0.0
81.75,18.5,2021-02-27,0,0.0
81.75,18.5,2021-02-28,0,0.0
81.75,18.5,2021-03-01,0,0.0
81.75,18.5,2021-03-02,0,0.0
81.75,18.5,2021-03-03,0,0.0
81.75,18.5,2021-03-04,0,0.0
81.75,18.5,2021-03-05,0,0.0
81.75,18.5,2021-03-06,0,0.0
81.75,18.5,2021-03-07,0,0.0
81.75,18.5,2021-03-08,0,0.0
81.75,18.5,2021-03-09,0,0.0
81.75,18.5,2021-03-10,0,0.0
81.75,18.5,2021-03-11,0,0.0
81.75,18.5,2021-03-12,0,0.0
81.75,18.5,2021-03-13,0,0.0
81.75,18.5,2021-03-14,0,0.0
81.75,18.5,2021-03-15,0,0.0
81.75,18.5,2021-03-16,0,0.0
81.75,18.5,2021-03-17,0,0.0
81.75,18.5,2021-03-18,0,0.3978673219680786
81.75,18.5,2021-03-19,0,0.0
81.75,18.5,2021-03-20,0,0.0
81.75,18.5,2021-03-21,0,0.0
81.75,18.5,2021-03-22,0,0.0
81.75,18.5,2021-03-23,0,0.0
81.75,18.5,2021-03-24,0,0.0
81.75,18.5,2021-03-25,0,0.0
81.75,18.5,2021-03-26,0,0.0
81.75,18.5,2021-03-27,0,0.0
81.75,18.5,2021-03-28,0,0.0
81.75,18.5,2021-03-29,0,0.0
81.75,18.5,2021-03-30,0,0.0
81.75,18.5,2021-03-31,0,0.0
81.75,18.5,2021-04-01,0,0.0
81.75,18.5,2021-04-02,0,0.0
81.75,18.5,2021-04-03,0,0.0
81.75,18.5,2021-04-04,0,0.0
81.75,18.5,2021-04-05,0,0.3343963921070099
81.75,18.5,2021-04-06,0,0.0
81.75,18.5,2021-04-07,0,0.0
81.75,18.5,2021-04-08,0,0.0
81.75,18.5,2021-04-09,0,0.0
81.75,18.5,2021-04-10,0,0.0
81.75,18.5,2021-04-11,0,5.818096160888672
81.75,18.5,2021-04-12,0,0.0
81.75,18.5,2021-04-13,0,1.0530519485473633
81.75,18.5,2021-04-14,0,3.506216049194336
81.75,18.5,2021-04-15,0,1.0026936531066895
81.75,18.5,2021-04-16,0,0.0
81.75,18.5,2021-04-17,0,0.0
81.75,18.5,2021-04-18,0,0.0
81.75,18.5,2021-04-19,0,0.4619125723838806
81.75,18.5,2021-04-20,0,0.14678600430488586
81.75,18.5,2021-04-21,0,24.532180786132812
81.75,18.5,2021-04-22,0,42.36113739013672
81.75,18.5,2021-04-23,0,0.0
81.75,18.5,2021-04-24,0,0.0
81.75,18.5,2021-04-25,0,0.0
81.75,18.5,2021-04-26,0,0.0
81.75,18.5,2021-04-27,0,0.0
81.75,18.5,2021-04-28,0,0.0
81.75,18.5,2021-04-29,0,0.0
81.75,18.5,2021-04-30,0,3.867532730102539
81.75,18.5,2021-05-01,0,0.3205873668193817
81.75,18.5,2021-05-02,0,0.0
81.75,18.5,2021-05-03,0,0.2484341859817505
81.75,18.5,2021-05-04,0,0.0
81.75,18.5,2021-05-05,0,0.10429532080888748
81.75,18.5,2021-05-06,0,6.291502475738525
81.75,18.5,2021-05-07,0,0.0
81.75,18.5,2021-05-08,0,3.94307017326355
81.75,18.5,2021-05-09,0,0.35537663102149963
81.75,18.5,2021-05-10,0,0.1558704823255539
81.75,18.5,2021-05-11,0,0.9259845018386841
81.75,18.5,2021-05-12,0,14.220956802368164
81.75,18.5,2021-05-13,0,0.2124292403459549
81.75,18.5,2021-05-14,0,0.0
81.75,18.5,2021-05-15,0,0.0
81.75,18.5,2021-05-16,0,0.0
81.75,18.5,2021-05-17,0,0.0
81.75,18.5,2021-05-18,0,0.0
81.75,18.5,2021-05-19,0,0.0
81.75,18.5,2021-05-20,0,0.0
81.75,18.5,2021-05-21,0,0.0
81.75,18.5,2021-05-22,0,7.1715168952941895
81.75,18.5,2021-05-23,0,11.703413009643555
81.75,18.5,2021-05-24,0,0.0
81.75,18.5,2021-05-25,0,0.6948956251144409
81.75,18.5,2021-05-26,0,1.1197540760040283
81.75,18.5,2021-05-27,0,0.12241685390472412
81.75,18.5,2021-05-28,0,0.0
81.75,18.5,2021-05-29,0,0.0
81.75,18.5,2021-05-30,0,0.0
81.75,18.5,2021-05-31,0,0.0
81.75,18.5,2021-06-01,0,1.9612237215042114
81.75,18.5,2021-06-02,0,0.0
81.75,18.5,2021-06-03,0,0.0
81.75,18.5,2021-06-04,0,7.95676851272583
81.75,18.5,2021-06-05,0,0.0
81.75,18.5,2021-06-06,0,0.0
81.75,18.5,2021-06-07,0,0.2520346939563751
81.75,18.5,2021-06-08,0,0.0
81.75,18.5,2021-06-09,0,6.0317487716674805
81.75,18.5,2021-06-10,0,0.0
81.75,18.5,2021-06-11,0,0.44563043117523193
81.75,18.5,2021-06-12,0,22.49703598022461
81.75,18.5,2021-06-13,0,8.060412406921387
81.75,18.5,2021-06-14,0,14.470264434814453
81.75,18.5,2021-06-15,0,42.60635757446289
81.75,18.5,2021-06-16,0,0.0
81.75,18.5,2021-06-17,0,6.108903884887695
81.75,18.5,2021-06-18,0,23.376914978027344
81.75,18.5,2021-06-19,0,0.0
81.75,18.5,2021-06-20,0,0.2930232286453247
81.75,18.5,2021-06-21,0,0.0
81.75,18.5,2021-06-22,0,0.0
81.75,18.5,2021-06-23,0,8.158882141113281
81.75,18.5,2021-06-24,0,3.650578737258911
81.75,18.5,2021-06-25,0,18.51995277404785
81.75,18.5,2021-06-26,0,0.0
81.75,18.5,2021-06-27,0,11.602278709411621
81.75,18.5,2021-06-28,0,0.1506487876176834
81.75,18.5,2021-06-29,0,0.0
81.75,18.5,2021-06-30,0,0.0
81.75,18.5,2021-07-01,0,16.779117584228516
81.75,18.5,2021-07-02,0,23.48101234436035
81.75,18.5,2021-07-03,0,6.214299201965332
81.75,18.5,2021-07-04,0,0.793946385383606
81.75,18.5,2021-07-05,0,1.5605671405792236
81.75,18.5,2021-07-06,0,4.134308815002441
81.75,18.5,2021-07-07,0,0.7709842324256897
81.75,18.5,2021-07-08,0,46.33777618408203
81.75,18.5,2021-07-09,0,0.0
81.75,18.5,2021-07-10,0,31.24891471862793
81.75,18.5,2021-07-11,0,0.23763269186019897
81.75,18.5,2021-07-12,0,13.97299575805664
81.75,18.5,2021-07-13,0,41.547332763671875
81.75,18.5,2021-07-14,0,10.510684967041016
81.75,18.5,2021-07-15,0,10.928983688354492
81.75,18.5,2021-07-16,0,1.0451842546463013
81.75,18.5,2021-07-17,0,0.0
81.75,18.5,2021-07-18,0,0.0
81.75,18.5,2021-07-19,0,30.783124923706055
81.75,18.5,2021-07-20,0,22.50605010986328
81.75,18.5,2021-07-21,0,36.06438446044922
81.75,18.5,2021-07-22,0,67.19615936279297
81.75,18.5,2021-07-23,0,4.651459693908691
81.75,18.5,2021-07-24,0,11.946107864379883
81.75,18.5,2021-07-25,0,17.222164154052734
81.75,18.5,2021-07-26,0,1.1874700784683228
81.75,18.5,2021-07-27,0,0.5369277596473694
81.75,18.5,2021-07-28,0,0.2935720384120941
81.75,18.5,2021-07-29,0,2.4325451850891113
81.75,18.5,2021-07-30,0,4.710169315338135
81.75,18.5,2021-07-31,0,0.11974647641181946
81.75,18.5,2021-08-01,0,0.37688708305358887
81.75,18.5,2021-08-02,0,0.45431962609291077
81.75,18.5,2021-08-03,0,5.642499923706055
81.75,18.5,2021-08-04,0,0.0
81.75,18.5,2021-08-05,0,0.2489829808473587
81.75,18.5,2021-08-06,0,13.856053352355957
81.75,18.5,2021-08-07,0,4.789744853973389
81.75,18.5,2021-08-08,0,0.6954202055931091
81.75,18.5,2021-08-09,0,10.965511322021484
81.75,18.5,2021-08-10,0,1.4324194192886353
81.75,18.5,2021-08-11,0,0.11588370054960251
81.75,18.5,2021-08-12,0,0.7414131760597229
81.75,18.5,2021-08-13,0,20.186994552612305
81.75,18.5,2021-08-14,0,3.882983684539795
81.75,18.5,2021-08-15,0,31.433378219604492
81.75,18.5,2021-08-16,0,25.367177963256836
81.75,18.5,2021-08-17,0,65.67671203613281
81.75,18.5,2021-08-18,0,31.493864059448242
81.75,18.5,2021-08-19,0,7.751718521118164
81.75,18.5,2021-08-20,0,1.3109921216964722
81.75,18.5,2021-08-21,0,0.16347701847553253
81.75,18.5,2021-08-22,0,14.632244110107422
81.75,18.5,2021-08-23,0,0.0
81.75,18.5,2021-08-24,0,1.757710576057434
81.75,18.5,2021-08-25,0,0.2549441158771515
81.75,18.5,2021-08-26,0,22.167762756347656
81.75,18.5,2021-08-27,0,14.500365257263184
81.75,18.5,2021-08-28,0,8.21641731262207
81.75,18.5,2021-08-29,0,17.116941452026367
81.75,18.5,2021-08-30,0,0.7318317294120789
81.75,18.5,2021-08-31,0,17.873384475708008
81.75,18.5,2021-09-01,0,3.8840909004211426
81.75,18.5,2021-09-02,0,43.814720153808594
81.75,18.5,2021-09-03,0,0.8080299496650696
81.75,18.5,2021-09-04,0,15.433061599731445
81.75,18.5,2021-09-05,0,2.3145768642425537
81.75,18.5,2021-09-06,0,25.092575073242188
81.75,18.5,2021-09-07,0,14.693593978881836
81.75,18.5,2021-09-08,0,4.900790691375732
81.75,18.5,2021-09-09,0,0.0
81.75,18.5,2021-09-10,0,3.3873066902160645
81.75,18.5,2021-09-11,0,12.74298095703125
81.75,18.5,2021-09-12,0,12.267762184143066
81.75,18.5,2021-09-13,0,24.331071853637695
81.75,18.5,2021-09-14,0,24.977781295776367
81.75,18.5,2021-09-15,0,2.778927803039551
81.75,18.5,2021-09-16,0,0.7345010042190552
81.75,18.5,2021-09-17,0,0.1584218144416809
81.75,18.5,2021-09-18,0,0.0
81.75,18.5,2021-09-19,0,3.558871269226074
81.75,18.5,2021-09-20,0,2.847757339477539
81.75,18.5,2021-09-21,0,0.1991480439901352
81.75,18.5,2021-09-22,0,2.681464433670044
81.75,18.5,2021-09-23,0,1.0360618829727173
81.75,18.5,2021-09-24,0,3.2822139263153076
81.75,18.5,2021-09-25,0,0.0
81.75,18.5,2021-09-26,0,0.2379666119813919
81.75,18.5,2021-09-27,0,36.47087478637695
81.75,18.5,2021-09-28,0,26.370969772338867
81.75,18.5,2021-09-29,0,7.979121208190918
81.75,18.5,2021-09-30,0,1.5569255352020264
81.75,18.5,2021-10-01,0,3.757908582687378
81.75,18.5,2021-10-02,0,1.3442506790161133
81.75,18.5,2021-10-03,0,0.0
81.75,18.5,2021-10-04,0,2.8623859882354736
81.75,18.5,2021-10-05,0,0.0
81.75,18.5,2021-10-06,0,0.0
81.75,18.5,2021-10-07,0,0.0
81.75,18.5,2021-10-08,0,103.81868743896484
81.75,18.5,2021-10-09,0,0.8575392961502075
81.75,18.5,2021-10-10,0,5.538201808929443
81.75,18.5,2021-10-11,0,0.0
81.75,18.5,2021-10-12,0,0.0
81.75,18.5,2021-10-13,0,0.0
81.75,18.5,2021-10-14,0,0.0
81.75,18.5,2021-10-15,0,0.0
81.75,18.5,2021-10-16,0,2.56538462638855
81.75,18.5,2021-10-17,0,3.77583909034729
81.75,18.5,2021-10-18,0,0.8214375972747803
81.75,18.5,2021-10-19,0,8.816219329833984
81.75,18.5,2021-10-20,0,0.8996721506118774
81.75,18.5,2021-10-21,0,0.0
81.75,18.5,2021-10-22,0,0.0
81.75,18.5,2021-10-23,0,0.0
81.75,18.5,2021-10-24,0,0.0
81.75,18.5,2021-10-25,0,0.0
81.75,18.5,2021-10-26,0,0.0
81.75,18.5,2021-10-27,0,0.0
81.75,18.5,2021-10-28,0,0.0
81.75,18.5,2021-10-29,0,0.0
81.75,18.5,2021-10-30,0,5.013468265533447
81.75,18.5,2021-10-31,0,0.0
81.75,18.5,2021-11-01,0,1.4324195384979248
81.75,18.5,2021-11-02,0,0.0
81.75,18.5,2021-11-03,0,40.157005310058594
81.75,18.5,2021-11-04,0,2.537177324295044
81.75,18.5,2021-11-05,0,0.0
81.75,18.5,2021-11-06,0,0.0
81.75,18.5,2021-11-07,0,0.0
81.75,18.5,2021-11-08,0,0.0
81.75,18.5,2021-11-09,0,0.0
81.75,18.5,2021-11-10,0,0.0
81.75,18.5,2021-11-11,0,0.0
81.75,18.5,2021-11-12,0,0.0
81.75,18.5,2021-11-13,0,0.7162097692489624
81.75,18.5,2021-11-14,0,3.8716349601745605
81.75,18.5,2021-11-15,0,0.0
81.75,18.5,2021-11-16,0,13.139042854309082
81.75,18.5,2021-11-17,0,0.13906042277812958
81.75,18.5,2021-11-18,0,0.0
81.75,18.5,2021-11-19,0,0.0
81.75,18.5,2021-11-20,0,0.8594517111778259
81.75,18.5,2021-11-21,0,0.0
81.75,18.5,2021-11-22,0,0.0
81.75,18.5,2021-11-23,0,2.167943239212036
81.75,18.5,2021-11-24,0,0.0
81.75,18.5,2021-11-25,0,0.0
81.75,18.5,2021-11-26,0,0.0
81.75,18.5,2021-11-27,0,0.0
81.75,18.5,2021-11-28,0,0.0
81.75,18.5,2021-11-29,0,0.0
81.75,18.5,2021-11-30,0,0.0
81.75,18.5,2021-12-01,0,0.0
81.75,18.5,2021-12-02,0,0.0
81.75,18.5,2021-12-03,0,0.0
81.75,18.5,2021-12-04,0,0.0
81.75,18.5,2021-12-05,0,0.0
81.75,18.5,2021-12-06,0,0.738101601600647
81.75,18.5,2021-12-07,0,0.0
81.75,18.5,2021-12-08,0,0.0
81.75,18.5,2021-12-09,0,0.0
81.75,18.5,2021-12-10,0,0.11521585285663605
81.75,18.5,2021-12-11,0,0.0
81.75,18.5,2021-12-12,0,0.0
81.75,18.5,2021-12-13,0,0.0
81.75,18.5,2021-12-14,0,0.0
81.75,18.5,2021-12-15,0,0.0
81.75,18.5,2021-12-16,0,0.0
81.75,18.5,2021-12-17,0,0.0
81.75,18.5,2021-12-18,0,0.0
81.75,18.5,2021-12-19,0,0.0
81.75,18.5,2021-12-20,0,0.0
81.75,18.5,2021-12-21,0,0.0
81.75,18.5,2021-12-22,0,0.0
81.75,18.5,2021-12-23,0,0.0
81.75,18.5,2021-12-24,0,0.0
81.75,18.5,2021-12-25,0,0.0
81.75,18.5,2021-12-26,0,0.0
81.75,18.5,2021-12-27,0,0.0
81.75,18.5,2021-12-28,0,0.0
81.75,18.5,2021-12-29,0,0.0
81.75,18.5,2021-12-30,0,0.0
81.75,18.5,2021-12-31,0,0.0
81.75,18.75,2021-01-01,0,0.0
81.75,18.75,2021-01-02,0,0.0
81.75,18.75,2021-01-03,0,0.0
81.75,18.75,2021-01-04,0,0.0
81.75,18.75,2021-01-05,0,0.0
81.75,18.75,2021-01-06,0,0.0
81.75,18.75,2021-01-07,0,0.0
81.75,18.75,2021-01-08,0,0.0
81.75,18.75,2021-01-09,0,0.0
81.75,18.75,2021-01-10,0,0.0
81.75,18.75,2021-01-11,0,0.0
81.75,18.75,2021-01-12,0,0.0
81.75,18.75,2021-01-13,0,0.0
81.75,18.75,2021-01-14,0,0.0
81.75,18.75,2021-01-15,0,0.0
81.75,18.75,2021-01-16,0,0.0
81.75,18.75,2021-01-17,0,0.0
81.75,18.75,2021-01-18,0,0.0
81.75,18.75,2021-01-19,0,0.0
81.75,18.75,2021-01-20,0,0.0
81.75,18.75,2021-01-21,0,0.0
81.75,18.75,2021-01-22,0,0.0
81.75,18.75,2021-01-23,0,0.0
81.75,18.75,2021-01-24,0,0.0
81.75,18.75,2021-01-25,0,0.0
81.75,18.75,2021-01-26,0,0.0
81.75,18.75,2021-01-27,0,0.0
81.75,18.75,2021-01-28,0,0.0
81.75,18.75,2021-01-29,0,0.0
81.75,18.75,2021-01-30,0,0.0
81.75,18.75,2021-01-31,0,0.0
81.75,18.75,2021-02-01,0,0.0
81.75,18.75,2021-02-02,0,0.0
81.75,18.75,2021-02-03,0,0.0
81.75,18.75,2021-02-04,0,0.0
81.75,18.75,2021-02-05,0,0.0
81.75,18.75,2021-02-06,0,0.0
81.75,18.75,2021-02-07,0,0.0
81.75,18.75,2021-02-08,0,0.0
81.75,18.75,2021-02-09,0,0.0
81.75,18.75,2021-02-10,0,0.0
81.75,18.75,2021-02-11,0,0.0
81.75,18.75,2021-02-12,0,0.0
81.75,18.75,2021-02-13,0,0.0
81.75,18.75,2021-02-14,0,0.0
81.75,18.75,2021-02-15,0,0.0
81.75,18.75,2021-02-16,0,0.0
81.75,18.75,2021-02-17,0,0.0
81.75,18.75,2021-02-18,0,0.0
81.75,18.75,2021-02-19,0,6.687550067901611
81.75,18.75,2021-02-20,0,0.0
81.75,18.75,2021-02-21,0,0.0
81.75,18.75,2021-02-22,0,0.0
81.75,18.75,2021-02-23,0,0.0
81.75,18.75,2021-02-24,0,0.0
81.75,18.75,2021-02-25,0,0.0
81.75,18.75,2021-02-26,0,0.0
81.75,18.75,2021-02-27,0,0.0
81.75,18.75,2021-02-28,0,0.0
81.75,18.75,2021-03-01,0,0.0
81.75,18.75,2021-03-02,0,0.0
81.75,18.75,2021-03-03,0,0.0
81.75,18.75,2021-03-04,0,0.0
81.75,18.75,2021-03-05,0,0.0
81.75,18.75,2021-03-06,0,0.0
81.75,18.75,2021-03-07,0,0.0
81.75,18.75,2021-03-08,0,0.0
81.75,18.75,2021-03-09,0,0.0
81.75,18.75,2021-03-10,0,0.0
81.75,18.75,2021-03-11,0,0.0
81.75,18.75,2021-03-12,0,0.0
81.75,18.75,2021-03-13,0,0.0
81.75,18.75,2021-03-14,0,0.0
81.75,18.75,2021-03-15,0,0.0
81.75,18.75,2021-03-16,0,0.0
81.75,18.75,2021-03-17,0,0.0
81.75,18.75,2021-03-18,0,4.543820858001709
81.75,18.75,2021-03-19,0,0.0
81.75,18.75,2021-03-20,0,0.0
81.75,18.75,2021-03-21,0,0.0
81.75,18.75,2021-03-22,0,0.0
81.75,18.75,2021-03-23,0,0.0
81.75,18.75,2021-03-24,0,0.0
81.75,18.75,2021-03-25,0,0.0
81.75,18.75,2021-03-26,0,0.0
81.75,18.75,2021-03-27,0,0.0
81.75,18.75,2021-03-28,0,0.0
81.75,18.75,2021-03-29,0,0.0
81.75,18.75,2021-03-30,0,0.0
81.75,18.75,2021-03-31,0,0.0
81.75,18.75,2021-04-01,0,0.0
81.75,18.75,2021-04-02,0,0.0
81.75,18.75,2021-04-03,0,0.0
81.75,18.75,2021-04-04,0,0.0
81.75,18.75,2021-04-05,0,1.0128083229064941
81.75,18.75,2021-04-06,0,0.0
81.75,18.75,2021-04-07,0,0.0
81.75,18.75,2021-04-08,0,0.0
81.75,18.75,2021-04-09,0,0.0
81.75,18.75,2021-04-10,0,0.0
81.75,18.75,2021-04-11,0,3.632404327392578
81.75,18.75,2021-04-12,0,0.0
81.75,18.75,2021-04-13,0,7.50258207321167
81.75,18.75,2021-04-14,0,1.1605092287063599
81.75,18.75,2021-04-15,0,0.3384818434715271
81.75,18.75,2021-04-16,0,0.2646885812282562
81.75,18.75,2021-04-17,0,0.0
81.75,18.75,2021-04-18,0,0.0
81.75,18.75,2021-04-19,0,0.17645904421806335
81.75,18.75,2021-04-20,0,1.676360845565796
81.75,18.75,2021-04-21,0,12.86739444732666
81.75,18.75,2021-04-22,0,30.800256729125977
81.75,18.75,2021-04-23,0,0.0
81.75,18.75,2021-04-24,0,0.0
81.75,18.75,2021-04-25,0,0.0
81.75,18.75,2021-04-26,0,0.0
81.75,18.75,2021-04-27,0,0.0
81.75,18.75,2021-04-28,0,0.0
81.75,18.75,2021-04-29,0,0.0
81.75,18.75,2021-04-30,0,1.3055728673934937
81.75,18.75,2021-05-01,0,1.235213279724121
81.75,18.75,2021-05-02,0,0.0
81.75,18.75,2021-05-03,0,0.0
81.75,18.75,2021-05-04,0,0.0
81.75,18.75,2021-05-05,0,1.1910985708236694
81.75,18.75,2021-05-06,0,5.025663375854492
81.75,18.75,2021-05-07,0,0.0
81.75,18.75,2021-05-08,0,16.169708251953125
81.75,18.75,2021-05-09,0,8.653767585754395
81.75,18.75,2021-05-10,0,0.36639440059661865
81.75,18.75,2021-05-11,0,0.5116202235221863
81.75,18.75,2021-05-12,0,17.592390060424805
81.75,18.75,2021-05-13,0,0.0
81.75,18.75,2021-05-14,0,0.0
81.75,18.75,2021-05-15,0,0.0
81.75,18.75,2021-05-16,0,0.0
81.75,18.75,2021-05-17,0,0.0
81.75,18.75,2021-05-18,0,0.0
81.75,18.75,2021-05-19,0,0.0
81.75,18.75,2021-05-20,0,0.0
81.75,18.75,2021-05-21,0,0.0
81.75,18.75,2021-05-22,0,3.559302806854248
81.75,18.75,2021-05-23,0,3.9167189598083496
81.75,18.75,2021-05-24,0,0.0
81.75,18.75,2021-05-25,0,0.0
81.75,18.75,2021-05-26,0,0.0
81.75,18.75,2021-05-27,0,0.0
81.75,18.75,2021-05-28,0,0.0
81.75,18.75,2021-05-29,0,0.0
81.75,18.75,2021-05-30,0,0.0
81.75,18.75,2021-05-31,0,0.0
81.75,18.75,2021-06-01,0,21.32701301574707
81.75,18.75,2021-06-02,0,0.0
81.75,18.75,2021-06-03,0,3.0536789894104004
81.75,18.75,2021-06-04,0,10.950615882873535
81.75,18.75,2021-06-05,0,0.0
81.75,18.75,2021-06-06,0,0.0
81.75,18.75,2021-06-07,0,0.0
81.75,18.75,2021-06-08,0,0.0
81.75,18.75,2021-06-09,0,6.877185344696045
81.75,18.75,2021-06-10,0,0.24753011763095856
81.75,18.75,2021-06-11,0,2.159792184829712
81.75,18.75,2021-06-12,0,18.40609359741211
81.75,18.75,2021-06-13,0,2.6510210037231445
81.75,18.75,2021-06-14,0,13.39043140411377
81.75,18.75,2021-06-15,0,29.032726287841797
81.75,18.75,2021-06-16,0,0.0
81.75,18.75,2021-06-17,0,2.4741909503936768
81.75,18.75,2021-06-18,0,12.267303466796875
81.75,18.75,2021-06-19,0,0.0
81.75,18.75,2021-06-20,0,0.838180422782898
81.75,18.75,2021-06-21,0,0.0
81.75,18.75,2021-06-22,0,0.0
81.75,18.75,2021-06-23,0,8.359964370727539
81.75,18.75,2021-06-24,0,2.995495080947876
81.75,18.75,2021-06-25,0,13.09974193572998
81.75,18.75,2021-06-26,0,0.17645904421806335
81.75,18.75,2021-06-27,0,7.277425289154053
81.75,18.75,2021-06-28,0,1.7204759120941162
81.75,18.75,2021-06-29,0,0.0
81.75,18.75,2021-06-30,0,0.0
81.75,18.75,2021-07-01,0,27.648439407348633
81.75,18.75,2021-07-02,0,19.281702041625977
81.75,18.75,2021-07-03,0,9.23586368560791
81.75,18.75,2021-07-04,0,0.8697543740272522
81.75,18.75,2021-07-05,0,17.944904327392578
81.75,18.75,2021-07-06,0,4.6557440757751465
81.75,18.75,2021-07-07,0,8.558263778686523
81.75,18.75,2021-07-08,0,46.349857330322266
81.75,18.75,2021-07-09,0,0.17645904421806335
81.75,18.75,2021-07-10,0,22.765249252319336
81.75,18.75,2021-07-11,0,0.0
81.75,18.75,2021-07-12,0,12.107542991638184
81.75,18.75,2021-07-13,0,24.391019821166992
81.75,18.75,2021-07-14,0,18.470064163208008
81.75,18.75,2021-07-15,0,4.164041519165039
81.75,18.75,2021-07-16,0,0.8850137591362
81.75,18.75,2021-07-17,0,0.5759329199790955
81.75,18.75,2021-07-18,0,0.0
81.75,18.75,2021-07-19,0,10.606491088867188
81.75,18.75,2021-07-20,0,22.850061416625977
81.75,18.75,2021-07-21,0,28.440675735473633
81.75,18.75,2021-07-22,0,31.42641830444336
81.75,18.75,2021-07-23,0,1.900962233543396
81.75,18.75,2021-07-24,0,8.035637855529785
81.75,18.75,2021-07-25,0,10.840560913085938
81.75,18.75,2021-07-26,0,5.623773574829102
81.75,18.75,2021-07-27,0,7.363468170166016
81.75,18.75,2021-07-28,0,4.578111171722412
81.75,18.75,2021-07-29,0,2.9071052074432373
81.75,18.75,2021-07-30,0,3.8613665103912354
81.75,18.75,2021-07-31,0,2.7890093326568604
81.75,18.75,2021-08-01,0,4.138784408569336
81.75,18.75,2021-08-02,0,0.5116202235221863
81.75,18.75,2021-08-03,0,13.512760162353516
81.75,18.75,2021-08-04,0,0.17155449092388153
81.75,18.75,2021-08-05,0,3.4458372592926025
81.75,18.75,2021-08-06,0,6.563286781311035
81.75,18.75,2021-08-07,0,2.1642966270446777
81.75,18.75,2021-08-08,0,1.9263134002685547
81.75,18.75,2021-08-09,0,3.88801646232605
81.75,18.75,2021-08-10,0,0.4835455119609833
81.75,18.75,2021-08-11,0,1.6910597085952759
81.75,18.75,2021-08-12,0,0.5603739619255066
81.75,18.75,2021-08-13,0,19.137664794921875
81.75,18.75,2021-08-14,0,6.574368476867676
81.75,18.75,2021-08-15,0,31.793596267700195
81.75,18.75,2021-08-16,0,29.589237213134766
81.75,18.75,2021-08-17,0,33.34001541137695
81.75,18.75,2021-08-18,0,21.580244064331055
81.75,18.75,2021-08-19,0,7.241436004638672
81.75,18.75,2021-08-20,0,2.8962810039520264
81.75,18.75,2021-08-21,0,1.9091811180114746
81.75,18.75,2021-08-22,0,6.654535293579102
81.75,18.75,2021-08-23,0,0.0
81.75,18.75,2021-08-24,0,7.984772205352783
81.75,18.75,2021-08-25,0,2.911574363708496
81.75,18.75,2021-08-26,0,8.083147048950195
81.75,18.75,2021-08-27,0,4.972039222717285
81.75,18.75,2021-08-28,0,10.931825637817383
